6105.48545  21.025   0.573
6105.50219  20.408   0.220
6105.51296  20.421   0.233
6105.52561  20.819   0.332
6105.53826  20.158   0.155
6105.56326  19.954   0.118
6105.57856  20.385   0.178
6105.59926  19.785   0.098
6105.62136  20.833   0.229
6105.64809  20.734   0.184
6105.66266  19.894   0.091
6105.67636  21.151   0.414
6105.69023  20.526   0.197
6105.70299  20.178   0.114
6105.71540  21.084   0.313
6105.72986  20.422   0.158
6105.74262  20.702   0.250
6105.75524  20.451   0.252
6105.76953  20.357   0.232
6106.54800  20.217   0.219
6106.62120  20.456   0.246
6106.63385  21.251   0.458
6106.64646  20.399   0.226
6108.49814  20.654   0.394
6108.51139  21.337   0.681
6108.52385  21.283   0.509
6108.55011  20.818   0.307
6108.56274  20.397   0.185
6108.57537  20.023   0.151
6108.59993  20.943   0.270
6108.61537  20.592   0.201
6108.62890  20.326   0.150
6108.64154  20.526   0.162
6108.66636  20.686   0.199
6108.68216  20.592   0.201
6108.69652  20.493   0.150
6108.70900  20.360   0.143
6108.72166  20.175   0.117
6108.73439  20.470   0.155
6108.74857  20.396   0.173
6108.76118  20.464   0.185
6108.77494  20.677   0.217
6108.78741  20.683   0.237
6108.80436  20.414   0.192
6108.81692  20.513   0.198
6108.82935  20.504   0.199
6108.84194  20.090   0.125
6108.85583  20.628   0.225
6108.86752  21.251   0.445
6109.55246  21.133   0.837
6109.56744  19.899   0.360
6109.67891  20.383   0.245
6109.69127  20.663   0.229
6109.70220  20.441   0.162
6109.71531  19.883   0.121
6109.72793  21.608   0.603
6109.73952  20.368   0.189
6109.75317  21.416   0.533
6109.76560  20.505   0.302
6109.78308  19.976   0.174
6109.79603  20.301   0.278
6109.80883  20.384   0.246
6109.81998  20.234   0.239
6109.83617  20.500   0.267
6109.84863  20.001   0.160
6109.86009  20.702   0.318
6113.52936  20.400   0.280
6113.54192  20.310   0.224
6113.55896  21.326   0.577
6113.57164  21.352   0.625
6113.58429  20.512   0.280
6113.59689  20.542   0.231
6113.60929  20.648   0.236
6113.62210  21.065   0.353
6113.63510  20.477   0.207
6113.65043  20.429   0.222
6113.66412  21.168   0.485
6113.67755  20.587   0.265
6113.69121  20.920   0.353
6113.70396  21.784   0.736
6113.71654  21.589   0.582
6113.73014  20.935   0.319
6113.74256  19.886   0.125
6113.75501  20.655   0.235
6113.76745  20.430   0.189
6113.78031  20.553   0.238
6113.79275  20.398   0.202
6113.80572  20.598   0.246
6113.81930  21.585   0.622
6113.83345  20.361   0.210
6113.84434  20.330   0.224
6114.54022  20.631   0.408
6114.56743  20.835   0.398
6114.57993  20.657   0.331
6114.59242  21.735   0.845
6114.60507  20.358   0.201
6114.61595  20.604   0.252
6114.62940  20.392   0.216
6114.64370  20.241   0.165
6114.66535  20.420   0.210
6114.67881  20.652   0.273
6114.70084  20.330   0.165
6114.71376  20.400   0.171
6114.72626  20.300   0.159
6114.73899  20.659   0.225
6114.75135  20.368   0.171
6114.76400  20.911   0.277
6114.77733  20.779   0.275
6114.79040  20.246   0.176
6114.80291  20.235   0.165
6114.81553  21.694   0.672
6114.83192  20.058   0.171
6114.84435  20.671   0.355
6115.47717  20.408   0.235
6115.49038  21.067   0.372
6115.50390  20.935   0.329
6115.51638  21.352   0.428
6115.52881  20.365   0.186
6115.54133  21.699   0.575
6115.55368  20.375   0.172
6115.56646  20.767   0.253
6115.59136  20.086   0.132
6115.60392  20.636   0.183
6115.62619  20.805   0.292
6115.63941  20.452   0.189
6115.66044  21.854   0.701
6115.67895  20.526   0.228
6115.69160  21.148   0.413
6115.74411  20.749   0.296
6115.75697  20.131   0.149
6115.76950  20.815   0.426
6115.79615  20.520   0.278
6115.80908  20.266   0.257
6116.47526  20.375   0.189
6116.48793  20.005   0.107
6116.50422  20.367   0.147
6116.51685  20.383   0.144
6116.52937  20.781   0.209
6116.54441  20.657   0.191
6116.55691  20.636   0.160
6116.57027  20.646   0.165
6116.58326  20.386   0.129
6116.60508  20.277   0.123
6116.61752  20.651   0.197
6116.63983  20.352   0.135
6116.65326  20.554   0.165
6116.66662  20.174   0.119
6116.67923  20.766   0.225
6116.69171  20.378   0.142
6116.70411  20.644   0.210
6116.70711  20.332   0.152
6116.72483  20.332   0.156
6116.73896  20.374   0.181
6116.75129  20.311   0.155
6116.76385  21.098   0.328
6116.77771  20.596   0.192
6116.79083  19.874   0.112
6116.83221  20.586   0.220
6117.48441  20.827   0.421
6117.49721  20.657   0.283
6117.50959  20.344   0.161
6117.52209  20.411   0.172
6117.53463  21.012   0.300
6117.54715  20.597   0.230
6117.55958  20.716   0.224
6117.57199  20.244   0.135
6117.58564  20.255   0.134
6117.60945  20.281   0.107
6117.62386  20.225   0.131
6117.64770  20.703   0.196
6117.66112  20.621   0.181
6117.67460  20.710   0.196
6117.68746  20.695   0.208
6117.70000  20.357   0.164
6117.71353  20.132   0.134
6117.72593  20.068   0.129
6117.73959  21.203   0.402
6117.75269  20.315   0.162
6117.76515  20.465   0.184
6117.77772  20.586   0.213
6117.79017  20.400   0.178
6117.80267  20.793   0.272
6117.81536  20.132   0.158
6117.82967  20.505   0.252
6117.84214  20.957   0.361
6118.47678  21.116   0.412
6118.48722  20.489   0.189
6118.49985  21.103   0.339
6118.51241  21.121   0.314
6118.52550  20.816   0.206
6118.53882  20.352   0.133
6118.55134  20.257   0.120
6118.56575  20.728   0.196
6118.57852  20.214   0.121
6118.59167  20.936   0.208
6118.61610  20.878   0.193
6118.63059  20.339   0.125
6118.65821  20.616   0.184
6118.67143  19.970   0.109
6118.68838  20.308   0.123
6118.70101  20.064   0.105
6118.71367  20.255   0.137
6118.72696  20.369   0.134
6118.73999  20.513   0.146
6118.75245  20.064   0.115
6118.76478  20.362   0.144
6118.77736  20.700   0.215
6118.78968  20.388   0.152
6118.80226  20.260   0.184
6118.81482  20.029   0.123
6118.82734  20.446   0.206
6118.84138  20.706   0.257
6119.48799  20.414   0.271
6119.50064  20.248   0.246
6119.51469  21.117   0.463
6119.52726  20.132   0.172
6119.54189  20.335   0.172
6119.55489  20.537   0.223
6119.56813  20.594   0.196
6119.58981  20.722   0.204
6119.60218  20.668   0.215
6119.62427  21.375   0.415
6119.64084  21.143   0.331
6119.65421  20.006   0.115
6119.66753  20.853   0.233
6119.68020  20.358   0.156
6119.69297  20.321   0.150
6119.70553  20.403   0.148
6119.72034  20.376   0.171
6119.73271  20.716   0.207
6119.74537  20.356   0.168
6119.75990  20.581   0.249
6119.77232  20.711   0.244
6119.78497  20.517   0.245
6119.81068  20.210   0.172
6120.51759  21.286   0.526
6120.53032  21.755   0.776
6120.54268  21.067   0.442
6120.55711  20.519   0.267
6120.58654  21.418   0.444
6120.59960  20.372   0.126
6120.62304  20.202   0.152
6120.64909  20.345   0.143
6120.66067  20.510   0.163
6120.67345  20.883   0.238
6120.68712  20.233   0.140
6120.69990  21.067   0.363
6120.71249  20.569   0.195
6120.72674  21.505   0.484
6120.74132  20.377   0.175
6120.75489  21.124   0.341
6120.76750  19.761   0.140
6120.78698  20.615   0.258
6120.79960  20.620   0.240
6120.81428  20.491   0.224
6120.82518  20.460   0.264
6121.47057  20.829   0.267
6121.48305  20.562   0.184
6121.49540  20.389   0.152
6121.50790  20.777   0.187
6121.53316  21.428   0.396
6121.54569  20.755   0.179
6121.55822  20.757   0.173
6121.57074  20.451   0.118
6121.59790  20.514   0.122
6121.61540  20.309   0.107
6121.63800  20.195   0.106
6121.65069  20.673   0.189
6121.66350  20.331   0.116
6121.67607  20.911   0.195
6121.68895  20.504   0.138
6121.70221  20.263   0.122
6121.71479  20.615   0.169
6121.72765  20.388   0.122
6121.74031  20.676   0.156
6121.75294  20.488   0.148
6121.76733  20.425   0.143
6121.77985  20.658   0.170
6121.79245  20.135   0.110
6123.51108  20.405   0.240
6123.52355  20.716   0.290
6123.53705  20.922   0.327
6123.54952  20.257   0.166
6123.56199  20.669   0.239
6123.57441  20.384   0.164
6123.59662  21.345   0.411
6123.60928  20.512   0.180
6123.63289  20.755   0.241
6123.64754  20.490   0.165
6123.66094  20.461   0.153
6123.67443  20.637   0.174
6123.68709  20.431   0.151
6123.69982  20.745   0.272
6123.71231  20.375   0.193
6123.72484  20.568   0.201
6123.73804  20.932   0.320
6123.75058  21.085   0.336
6123.76607  20.433   0.220
6123.77857  20.755   0.224
6123.79264  20.856   0.248
6123.80505  21.037   0.347
6123.81801  20.318   0.172
6123.82449  20.276   0.163
6124.47949  20.642   0.290
6124.49351  20.305   0.237
6124.50668  19.985   0.174
6124.51988  20.490   0.228
6124.53321  20.026   0.140
6124.55295  20.794   0.218
6124.57913  20.714   0.227
6124.59423  20.586   0.186
6124.63596  20.665   0.217
6124.65023  20.554   0.203
6124.66419  20.365   0.154
6124.67767  20.344   0.161
6124.69097  20.735   0.222
6124.70394  20.367   0.145
6124.71698  20.639   0.192
6124.73042  20.129   0.119
6124.74452  20.985   0.328
6124.75906  20.410   0.172
6124.77173  20.710   0.274
6124.79806  20.523   0.221
6124.81219  20.665   0.258
6124.82468  20.300   0.209
6125.50638  21.055   0.390
6125.51929  20.991   0.290
6125.53388  21.182   0.387
6125.54866  20.327   0.161
6125.56606  20.298   0.154
6125.58385  20.300   0.145
6125.61029  21.696   0.625
6125.63531  20.348   0.185
6125.65110  20.926   0.292
6125.66551  20.931   0.294
6125.67986  20.173   0.138
6125.69375  20.331   0.160
6125.70803  20.475   0.186
6125.72150  20.409   0.198
6125.73780  20.508   0.188
6125.75333  20.534   0.199
6125.76710  20.671   0.224
6125.77964  21.032   0.339
6125.79399  20.068   0.138
6125.80852  21.840   0.749
6125.82188  20.637   0.289
6126.48625  20.590   0.243
6126.50367  20.261   0.166
6126.51940  20.406   0.203
6126.53766  21.197   0.385
6126.55236  20.777   0.236
6126.56879  20.404   0.224
6126.58300  20.547   0.233
6126.59864  20.309   0.176
6126.61463  20.414   0.183
6126.64211  21.085   0.356
6126.67080  20.342   0.173
6126.68453  20.260   0.170
6126.70081  20.421   0.219
6126.71473  20.642   0.234
6126.72939  20.323   0.171
6126.74513  20.513   0.175
6126.76098  20.311   0.158
6126.79720  21.189   0.465
6127.47147  19.760   0.146
6127.48657  20.533   0.249
6127.49959  20.549   0.210
6127.51435  19.969   0.128
6127.52850  21.221   0.425
6127.54164  20.136   0.184
6127.55824  20.839   0.270
6127.61285  21.148   0.487
6127.62939  20.316   0.217
6127.65130  20.606   0.226
6127.71534  20.288   0.163
6127.73241  21.108   0.461
6127.74741  20.422   0.212
6127.78355  20.428   0.189
6128.49339  20.582   0.190
6128.52319  20.318   0.127
6128.53615  20.323   0.120
6128.54950  20.859   0.216
6128.56230  20.546   0.144
6128.57550  21.676   0.532
6128.59323  20.294   0.142
6128.60937  20.649   0.253
6128.62444  20.333   0.126
6128.63923  20.757   0.186
6128.65453  20.921   0.240
6128.67498  20.100   0.143
6128.69513  20.178   0.122
6128.71083  20.695   0.247
6129.56145  20.191   0.139
6130.54429  20.383   0.211
6130.57496  20.153   0.190
6130.65417  21.030   0.376
6130.71013  20.319   0.201
6130.72531  20.476   0.227
6130.73508  20.602   0.281
6130.74964  21.329   0.401
6131.49966  20.413   0.227
6131.51413  20.600   0.247
6131.52924  20.159   0.143
6131.54674  20.315   0.172
6131.56185  20.443   0.167
6131.58226  20.432   0.127
6131.61187  20.630   0.163
6131.62799  19.839   0.088
6131.64405  20.466   0.149
6131.65827  21.001   0.264
6131.67326  20.031   0.091
6131.70985  21.784   0.610
6131.74277  20.440   0.192
6131.76362  20.908   0.285
6131.77701  21.212   0.366
6132.49469  21.229   0.451
6132.53624  20.241   0.170
6132.54895  20.176   0.158
6132.56441  20.110   0.189
6132.61923  20.326   0.221
6132.63486  20.609   0.248
6132.65100  21.062   0.413
6132.66929  20.493   0.263
6132.68255  20.451   0.223
6132.71397  21.642   0.643
6132.73740  20.235   0.138
6132.75703  20.099   0.139
6132.77395  20.704   0.270
6133.53290  20.088   0.165
6133.54809  20.452   0.251
6133.56161  20.785   0.312
6133.57866  21.007   0.303
6133.59653  21.251   0.457
6133.61212  20.633   0.211
6133.63488  20.249   0.176
6133.65863  20.850   0.253
6133.67344  20.634   0.249
6133.68663  19.949   0.171
6133.70177  20.355   0.170
6133.71885  20.444   0.195
6133.73588  20.987   0.344
6133.76793  21.922   0.823
6134.49978  21.809   1.060
6134.51517  21.023   0.413
6134.53111  20.966   0.415
6134.54455  20.540   0.287
6134.55823  20.215   0.221
6134.57146  20.983   0.434
6134.58585  20.394   0.250
6134.60172  20.599   0.275
6134.65412  20.653   0.322
6134.66856  20.767   0.298
6134.68242  20.423   0.240
6134.70599  21.177   0.549
6135.48405  21.240   0.670
6135.49904  19.840   0.138
6135.51325  20.987   0.409
6135.52702  20.684   0.286
6135.54074  20.154   0.181
6135.55731  21.029   0.375
6135.58632  20.713   0.254
6135.60106  20.958   0.353
6135.65352  20.360   0.283
6135.66799  21.032   0.468
6135.68457  21.199   0.406
6135.70254  20.275   0.159
6135.72053  20.975   0.320
6135.73618  20.386   0.183
6135.74995  21.252   0.448
6135.76250  20.477   0.224
6135.77518  19.981   0.123
6135.79081  20.832   0.325
6135.80397  20.473   0.252
6136.48090  21.766   1.010
6136.49658  20.511   0.319
6136.56302  19.968   0.214
6136.60484  20.820   0.394
6136.66391  20.234   0.171
6136.69909  20.823   0.261
6136.72541  20.525   0.309
6140.47459  20.674   0.406
6140.48716  21.013   0.465
6140.50128  21.028   0.490
6140.51403  20.055   0.189
6140.52659  20.786   0.391
6140.54964  20.152   0.186
6140.56218  19.872   0.161
6140.60267  20.916   0.392
6140.61517  20.657   0.355
6140.62788  21.859   0.825
6140.64049  20.588   0.283
6140.65435  20.115   0.192
6140.66708  20.053   0.187
6140.67966  20.314   0.214
6140.69374  20.182   0.242
6140.71026  21.650   0.985
6140.72279  20.904   0.524
6140.74999  19.872   0.198
6140.76259  20.688   0.527
6140.77350  21.945   2.061
6141.47481  20.261   0.285
6141.48892  19.964   0.156
6141.50161  20.329   0.198
6141.51399  20.543   0.250
6141.52659  20.750   0.276
6141.53923  20.316   0.193
6141.55203  20.440   0.237
6141.57487  20.919   0.380
6141.58989  20.048   0.188
6141.60249  20.622   0.276
6141.63710  19.985   0.149
6141.64964  21.113   0.399
6141.66206  20.799   0.310
6141.67475  20.944   0.314
6141.68872  20.275   0.170
6141.70301  20.872   0.318
6141.71578  20.736   0.268
6141.72874  20.182   0.189
6141.75600  20.236   0.180
6141.76705  20.801   0.340
6141.77804  21.387   0.636
6142.50964  20.122   0.260
6142.52864  20.697   0.374
6142.54133  20.378   0.266
6142.55708  19.877   0.156
6142.57113  19.938   0.191
6142.59222  20.462   0.371
6142.60470  20.710   0.435
6142.71420  20.138   0.238
6143.53137  20.081   0.164
6143.70865  20.826   0.439
6147.48495  21.062   0.568
6147.52030  20.581   0.209
6147.53442  20.258   0.159
6147.55855  20.564   0.225
6147.57244  20.409   0.194
6147.58564  21.651   0.653
6147.60111  20.336   0.204
6147.61368  21.215   0.466
6147.62830  20.619   0.260
6147.64243  20.614   0.321
6147.66686  21.923   1.083
6147.70901  20.974   0.426
6148.47614  21.073   0.249
6148.49046  20.775   0.198
6148.50311  20.238   0.122
6148.51587  20.674   0.162
6148.52864  20.845   0.214
6148.55085  20.531   0.146
6148.56604  20.683   0.162
6148.58864  20.464   0.134
6148.60184  20.706   0.187
6148.61981  20.305   0.137
6148.63246  20.491   0.159
6148.64502  20.657   0.170
6148.65879  20.156   0.117
6148.67435  20.280   0.136
6148.68707  20.232   0.158
6148.70456  20.987   0.264
6149.54965  20.609   0.219
6149.56955  20.208   0.148
6149.58621  20.177   0.164
6149.59899  19.943   0.140
6149.61168  20.098   0.154
6149.62671  20.850   0.276
6150.47632  20.707   0.355
6150.49324  20.794   0.431
6150.51702  19.868   0.156
6150.52970  20.178   0.179
6150.54247  20.433   0.211
6150.55622  20.519   0.226
6150.58193  21.225   0.483
6150.59476  20.042   0.163
6150.60758  20.609   0.283
6150.63217  20.649   0.227
6150.64521  20.482   0.163
6150.65926  21.541   0.518
6150.67213  20.654   0.320
6150.68655  21.160   0.658
6151.48071  20.348   0.268
6151.52238  20.848   0.389
6151.53505  20.371   0.280
6151.54879  21.669   0.788
6151.56316  20.536   0.267
6151.57614  20.689   0.282
6151.59054  20.840   0.316
6151.60348  20.412   0.208
6151.61659  20.554   0.222
6151.62939  20.565   0.259
6151.64197  21.141   0.456
6151.65605  20.689   0.261
6151.67032  19.996   0.137
6151.69745  20.119   0.170
6151.71033  20.611   0.270
6151.72292  20.691   0.251
6151.73556  20.492   0.216
6151.74829  20.190   0.210
6152.47998  20.136   0.147
6152.49403  20.955   0.297
6152.50676  21.158   0.385
6152.51959  20.432   0.197
6152.54512  20.213   0.147
6152.58590  20.460   0.200
6152.59921  20.578   0.197
6152.62445  20.458   0.183
6152.63702  21.028   0.294
6152.64973  20.291   0.170
6152.66388  21.527   0.474
6152.67699  20.991   0.313
6153.68836  20.926   0.383
6153.70299  21.449   0.560
6154.49532  20.822   0.262
6154.50817  20.491   0.192
6154.52106  19.850   0.127
6154.53533  21.190   0.375
6154.54916  20.344   0.207
6154.60462  20.553   0.227
6154.62869  21.572   0.548
6154.67283  20.449   0.197
6154.68805  20.503   0.244
6154.70073  20.875   0.286
6154.71669  20.875   0.359
6157.64286  21.142   0.394
6157.65677  20.719   0.274
6157.67163  20.954   0.333
6157.68623  21.266   0.472
6158.48159  19.856   0.100
6158.49583  19.632   0.079
6158.50883  19.490   0.067
6158.53203  19.405   0.060
6158.54591  19.329   0.066
6158.56833  19.048   0.048
6158.58248  19.058   0.052
6158.59689  19.163   0.052
6158.61040  19.025   0.052
6158.62434  18.914   0.043
6158.63810  19.106   0.057
6158.65078  19.022   0.057
6158.66377  18.791   0.047
6158.67790  18.866   0.049
6158.69066  18.968   0.054
6158.70323  18.888   0.045
6158.71619  18.876   0.046
6158.72738  18.907   0.054
6159.48907  18.848   0.056
6159.50210  19.084   0.081
6159.51717  18.868   0.061
6159.54296  18.842   0.049
6159.55708  18.802   0.051
6159.57143  18.950   0.048
6159.58448  18.628   0.039
6159.60934  18.810   0.042
6159.62214  18.798   0.049
6159.63471  18.610   0.040
6159.67072  18.743   0.055
6159.69433  18.797   0.061
6159.70685  19.085   0.092
6160.48363  18.606   0.037
6160.49830  18.663   0.038
6160.51283  18.498   0.030
6160.53914  18.579   0.037
6160.55284  18.544   0.034
6160.58463  18.537   0.029
6160.59902  18.565   0.030
6160.61313  18.566   0.031
6160.62618  18.567   0.034
6160.64056  18.402   0.027
